-0.052	-0.443
-0.043	-0.453
-0.035	-0.455
-0.028	-0.449
-0.024	-0.435
-0.022	-0.412
-0.023	-0.381
-0.027	-0.342
-0.033	-0.296
-0.041	-0.244
-0.052	-0.187
-0.064	-0.125
-0.078	-0.06
-0.093	0.006
-0.109	0.073
-0.125	0.139
-0.141	0.201
-0.155	0.259
-0.169	0.312
-0.18	0.357
-0.189	0.394
-0.195	0.422
-0.198	0.439
-0.196	0.447
-0.19	0.443
-0.18	0.43
-0.166	0.406
-0.148	0.372
-0.126	0.33
-0.101	0.28
-0.074	0.223
-0.045	0.161
-0.015	0.095
0.013	0.026
0.041	-0.045
0.066	-0.115
0.088	-0.184
0.106	-0.25
0.12	-0.313
0.129	-0.371
0.134	-0.423
0.133	-0.47
0.128	-0.51
0.118	-0.541
0.104	-0.565
0.086	-0.579
0.064	-0.583
0.039	-0.577
0.011	-0.56
-0.02	-0.532
-0.054	-0.494
-0.089	-0.444
-0.125	-0.384
-0.162	-0.315
-0.199	-0.238
-0.234	-0.155
-0.267	-0.067
-0.297	0.024
-0.323	0.114
-0.344	0.202
-0.359	0.284
-0.368	0.359
-0.37	0.424
-0.365	0.477
-0.353	0.518
-0.336	0.545
-0.313	0.558
-0.286	0.557
-0.255	0.542
-0.223	0.514
-0.19	0.474
-0.157	0.423
-0.126	0.364
-0.098	0.298
-0.074	0.225
-0.055	0.149
-0.042	0.071
-0.035	-0.009
-0.034	-0.087
-0.04	-0.163
-0.051	-0.236
-0.068	-0.303
-0.089	-0.365
-0.112	-0.418
-0.137	-0.464
-0.162	-0.5
-0.186	-0.527
-0.206	-0.544
-0.223	-0.55
-0.235	-0.547
-0.241	-0.534
-0.241	-0.513
-0.235	-0.485
-0.222	-0.449
-0.203	-0.409
-0.177	-0.365
-0.147	-0.317
-0.11	-0.269
-0.07	-0.22
-0.025	-0.172
0.023	-0.124
0.075	-0.079
0.128	-0.036
0.183	0.005
0.238	0.043
0.292	0.079
0.345	0.112
0.395	0.144
0.442	0.173
0.484	0.201
0.52	0.226
0.55	0.249
0.574	0.269
0.59	0.286
0.599	0.298
0.601	0.304
0.596	0.303
0.584	0.295
0.568	0.279
0.547	0.253
0.522	0.219
0.494	0.176
0.464	0.125
0.434	0.067
0.402	0.003
0.372	-0.066
0.341	-0.138
0.312	-0.211
0.284	-0.283
0.257	-0.353
0.232	-0.418
0.209	-0.478
0.188	-0.531
0.169	-0.575
0.152	-0.611
0.138	-0.636
0.126	-0.652
0.116	-0.657
0.108	-0.652
0.103	-0.638
0.099	-0.614
0.095	-0.582
0.092	-0.542
0.088	-0.495
0.082	-0.443
0.074	-0.386
0.063	-0.326
0.048	-0.264
0.03	-0.201
0.007	-0.139
-0.02	-0.079
-0.052	-0.022
-0.087	0.03
-0.126	0.077
-0.167	0.116
-0.209	0.148
-0.253	0.171
-0.296	0.184
-0.339	0.188
-0.379	0.182
-0.417	0.166
-0.451	0.14
-0.481	0.104
-0.507	0.059
-0.527	0.006
-0.542	-0.054
-0.55	-0.12
-0.553	-0.189
-0.55	-0.261
-0.541	-0.334
-0.527	-0.406
-0.508	-0.475
-0.486	-0.539
-0.46	-0.596
-0.432	-0.645
-0.403	-0.685
-0.373	-0.713
-0.343	-0.731
-0.315	-0.736
-0.287	-0.728
-0.263	-0.708
-0.241	-0.675
-0.221	-0.631
-0.205	-0.575
-0.191	-0.511
-0.179	-0.438
-0.169	-0.359
-0.16	-0.274
-0.152	-0.187
-0.143	-0.098
-0.133	-0.008
-0.122	0.08
-0.108	0.165
-0.092	0.245
-0.072	0.32
-0.049	0.389
-0.023	0.449
0.006	0.502
0.038	0.545
0.074	0.578
0.112	0.602
0.151	0.615
0.192	0.619
0.232	0.614
0.272	0.601
0.31	0.579
0.346	0.552
0.377	0.519
0.405	0.481
0.427	0.441
0.443	0.399
0.454	0.357
0.459	0.314
0.458	0.274
0.451	0.236
0.439	0.201
0.423	0.171
0.403	0.146
0.38	0.128
0.355	0.116
0.328	0.111
0.301	0.114
0.273	0.125
0.246	0.144
0.22	0.17
0.195	0.203
0.171	0.241
0.148	0.284
0.127	0.331
0.108	0.379
0.09	0.427
0.073	0.474
0.057	0.518
0.043	0.557
0.03	0.591
0.017	0.617
0.006	0.636
-0.005	0.647
-0.016	0.648
-0.027	0.64
-0.038	0.624
-0.051	0.598
-0.066	0.565
-0.084	0.524
-0.105	0.477
-0.13	0.425
-0.158	0.37
-0.191	0.313
-0.228	0.255
-0.269	0.197
-0.314	0.142
-0.362	0.09
-0.412	0.041
-0.464	-0.002
-0.516	-0.039
-0.568	-0.071
-0.618	-0.096
-0.666	-0.115
-0.71	-0.129
-0.75	-0.138
-0.785	-0.142
-0.814	-0.142
-0.836	-0.14
-0.851	-0.136
-0.859	-0.132
-0.858	-0.127
-0.85	-0.124
-0.834	-0.123
-0.81	-0.124
-0.778	-0.128
-0.74	-0.135
-0.695	-0.144
-0.645	-0.155
-0.591	-0.168
-0.533	-0.183
-0.472	-0.198
-0.411	-0.212
-0.351	-0.227
-0.292	-0.24
-0.235	-0.252
-0.182	-0.263
-0.132	-0.272
-0.088	-0.279
-0.049	-0.284
-0.015	-0.288
0.013	-0.29
0.036	-0.291
0.054	-0.291
0.068	-0.29
0.078	-0.289
0.086	-0.287
0.091	-0.286
0.095	-0.285
0.099	-0.284
0.105	-0.284
0.112	-0.284
0.122	-0.285
0.135	-0.285
0.153	-0.285
0.176	-0.285
0.204	-0.283
0.237	-0.279
0.276	-0.274
0.32	-0.266
0.368	-0.256
0.419	-0.243
0.473	-0.227
0.528	-0.208
0.582	-0.187
0.635	-0.163
0.684	-0.136
0.729	-0.106
0.768	-0.074
0.8	-0.039
0.824	-0.002
0.841	0.037
0.848	0.078
0.847	0.12
0.838	0.163
0.82	0.206
0.793	0.249
0.759	0.292
0.717	0.332
0.669	0.37
0.615	0.405
0.556	0.436
0.492	0.463
0.425	0.486
0.357	0.504
0.287	0.517
0.217	0.525
0.148	0.528
0.083	0.526
0.02	0.52
-0.038	0.51
-0.09	0.496
-0.136	0.48
-0.176	0.461
-0.209	0.44
-0.236	0.418
-0.256	0.395
-0.271	0.373
-0.28	0.351
-0.284	0.33
-0.285	0.313
-0.284	0.298
-0.281	0.287
-0.277	0.281
-0.274	0.279
-0.273	0.281
-0.273	0.288
-0.277	0.299
-0.285	0.312
-0.296	0.327
-0.311	0.344
-0.33	0.36
-0.352	0.374
-0.377	0.386
-0.405	0.396
-0.434	0.401
-0.464	0.403
-0.494	0.4
-0.523	0.393
-0.551	0.382
-0.575	0.367
-0.597	0.349
-0.614	0.328
-0.627	0.304
-0.634	0.278
-0.635	0.251
-0.631	0.223
-0.62	0.193
-0.604	0.162
-0.581	0.13
-0.553	0.098
-0.52	0.064
-0.482	0.029
-0.44	-0.006
-0.394	-0.042
-0.346	-0.078
-0.295	-0.115
-0.243	-0.151
-0.19	-0.189
-0.137	-0.226
-0.085	-0.262
-0.034	-0.299
0.015	-0.334
0.063	-0.369
0.107	-0.401
0.149	-0.431
0.187	-0.458
0.222	-0.481
0.254	-0.5
0.282	-0.513
0.308	-0.521
0.331	-0.523
0.351	-0.519
0.369	-0.508
0.386	-0.49
0.402	-0.466
0.417	-0.436
0.433	-0.401
0.449	-0.361
0.466	-0.317
0.484	-0.271
0.505	-0.223
0.528	-0.174
0.553	-0.126
0.58	-0.081
0.61	-0.039
0.643	-0.001
0.678	0.03
0.715	0.055
0.753	0.072
0.793	0.081
0.833	0.082
0.872	0.074
0.909	0.058
0.943	0.034
0.973	0.003
0.997	-0.034
1.015	-0.076
1.026	-0.122
1.028	-0.171
1.022	-0.22
1.008	-0.269
0.985	-0.315
0.953	-0.358
0.914	-0.396
0.868	-0.427
0.816	-0.451
0.759	-0.466
0.698	-0.473
0.633	-0.47
0.566	-0.458
0.497	-0.435
0.428	-0.404
0.359	-0.363
0.291	-0.314
0.225	-0.256
0.16	-0.192
0.098	-0.122
0.039	-0.047
-0.016	0.031
-0.068	0.111
-0.115	0.192
-0.158	0.272
-0.196	0.35
-0.23	0.423
-0.259	0.492
-0.283	0.554
-0.304	0.609
-0.321	0.657
-0.335	0.696
-0.346	0.726
-0.354	0.748
-0.361	0.76
-0.366	0.764
-0.371	0.76
-0.375	0.749
-0.38	0.731
-0.386	0.707
-0.393	0.677
-0.401	0.644
-0.411	0.607
-0.423	0.569
-0.436	0.528
-0.45	0.488
-0.464	0.447
-0.478	0.406
-0.492	0.367
-0.503	0.329
-0.513	0.292
-0.52	0.256
-0.523	0.222
-0.523	0.189
-0.518	0.158
-0.508	0.129
-0.493	0.101
-0.473	0.076
-0.448	0.052
-0.416	0.029
-0.379	0.009
-0.336	-0.009
-0.288	-0.026
-0.235	-0.04
-0.177	-0.051
-0.114	-0.06
-0.049	-0.065
0.019	-0.067
0.088	-0.065
0.157	-0.059
0.225	-0.049
0.289	-0.034
0.349	-0.016
0.403	0.006
0.45	0.032
0.489	0.06
0.519	0.089
0.54	0.119
0.552	0.148
0.554	0.174
0.547	0.196
0.53	0.213
0.506	0.222
0.473	0.223
0.434	0.215
0.39	0.197
0.343	0.168
0.293	0.129
0.242	0.078
0.192	0.017
0.145	-0.052
0.102	-0.131
0.066	-0.215
0.036	-0.305
0.013	-0.398
-0.0003849	-0.491
-0.005	-0.583
-0.002	-0.672
0.01	-0.755
0.029	-0.831
0.054	-0.896
0.084	-0.951
0.117	-0.992
0.152	-1.02
0.186	-1.034
0.217	-1.033
0.245	-1.017
0.265	-0.987
0.278	-0.943
0.281	-0.888
0.273	-0.822
0.253	-0.746
0.221	-0.663
0.177	-0.575
0.122	-0.483
0.057	-0.389
-0.018	-0.296
-0.099	-0.205
-0.184	-0.118
-0.273	-0.036
-0.362	0.039
-0.45	0.106
-0.534	0.164
-0.613	0.212
-0.685	0.25
-0.748	0.277
-0.802	0.295
-0.845	0.302
-0.878	0.3
-0.9	0.289
-0.91	0.269
-0.91	0.241
-0.899	0.206
-0.878	0.165
-0.849	0.117
-0.812	0.065
-0.769	0.007
-0.722	-0.054
-0.671	-0.117
-0.618	-0.182
-0.565	-0.247
-0.512	-0.31
-0.462	-0.37
-0.414	-0.425
-0.369	-0.473
-0.329	-0.514
-0.293	-0.545
-0.262	-0.565
-0.236	-0.574
-0.214	-0.571
-0.196	-0.555
-0.181	-0.526
-0.168	-0.484
-0.156	-0.43
-0.144	-0.363
-0.131	-0.285
-0.116	-0.197
-0.097	-0.101
-0.074	0.003
-0.045	0.114
-0.011	0.228
0.029	0.346
0.076	0.464
0.128	0.582
0.186	0.697
0.249	0.808
0.315	0.914
0.385	1.013
0.456	1.105
0.527	1.189
0.596	1.263
0.663	1.327
0.726	1.381
0.783	1.424
0.834	1.458
0.878	1.481
0.914	1.494
0.942	1.498
0.962	1.492
0.973	1.478
0.976	1.457
0.97	1.428
0.956	1.393
0.935	1.353
0.905	1.308
0.869	1.261
0.825	1.211
0.776	1.161
0.721	1.111
0.661	1.062
0.597	1.016
0.531	0.974
0.461	0.936
0.391	0.904
0.322	0.877
0.253	0.858
0.187	0.845
0.124	0.84
0.066	0.842
0.012	0.852
-0.036	0.867
-0.079	0.889
-0.117	0.916
-0.15	0.946
-0.179	0.98
-0.203	1.015
-0.224	1.051
-0.242	1.084
-0.258	1.115
-0.272	1.142
-0.284	1.162
-0.296	1.175
-0.308	1.179
-0.321	1.174
-0.334	1.157
-0.349	1.129
-0.366	1.089
-0.385	1.037
-0.407	0.972
-0.431	0.896
-0.457	0.808
-0.486	0.71
-0.516	0.604
-0.547	0.49
-0.579	0.371
-0.611	0.248
-0.643	0.123
-0.674	-0.003
-0.704	-0.128
-0.732	-0.251
-0.757	-0.37
-0.78	-0.485
-0.799	-0.596
-0.814	-0.7
-0.824	-0.798
-0.828	-0.89
-0.827	-0.976
-0.819	-1.055
-0.805	-1.127
-0.785	-1.193
-0.758	-1.252
-0.724	-1.305
-0.683	-1.352
-0.636	-1.392
-0.582	-1.424
-0.522	-1.449
-0.457	-1.466
-0.388	-1.475
-0.315	-1.475
-0.239	-1.467
-0.162	-1.449
-0.083	-1.422
-0.005	-1.385
0.073	-1.339
0.149	-1.285
0.224	-1.221
0.297	-1.15
0.367	-1.071
0.433	-0.987
0.497	-0.896
0.557	-0.803
0.612	-0.706
0.664	-0.61
0.71	-0.514
0.752	-0.422
0.788	-0.335
0.819	-0.256
0.845	-0.186
0.865	-0.128
0.88	-0.082
0.89	-0.05
0.896	-0.033
0.898	-0.031
0.897	-0.043
0.893	-0.07
0.888	-0.109
0.881	-0.16
0.873	-0.222
0.865	-0.291
0.858	-0.367
0.85	-0.447
0.843	-0.529
0.835	-0.61
0.828	-0.689
0.818	-0.763
0.807	-0.83
0.794	-0.887
0.777	-0.934
0.756	-0.968
0.73	-0.988
0.699	-0.993
0.663	-0.982
0.62	-0.956
0.57	-0.913
0.513	-0.855
0.449	-0.781
0.378	-0.695
0.301	-0.596
0.218	-0.486
0.13	-0.368
0.038	-0.244
-0.056	-0.116
-0.149	0.013
-0.241	0.14
-0.33	0.264
-0.415	0.381
-0.493	0.49
-0.564	0.587
-0.627	0.672
-0.68	0.743
-0.723	0.799
-0.756	0.838
-0.78	0.86
-0.794	0.865
-0.801	0.854
-0.8	0.826
-0.792	0.784
-0.779	0.728
-0.761	0.661
-0.738	0.583
-0.712	0.496
-0.683	0.403
-0.652	0.305
-0.618	0.204
-0.582	0.102
-0.545	0.001
-0.508	-0.098
-0.47	-0.191
-0.432	-0.277
-0.395	-0.355
-0.359	-0.423
-0.324	-0.478
-0.292	-0.519
-0.262	-0.545
-0.234	-0.555
-0.211	-0.547
-0.19	-0.522
-0.174	-0.478
-0.162	-0.417
-0.153	-0.339
-0.148	-0.245
-0.145	-0.136
-0.144	-0.014
-0.144	0.119
-0.144	0.26
-0.143	0.406
-0.14	0.555
-0.134	0.703
-0.124	0.847
-0.111	0.985
-0.094	1.112
-0.072	1.227
-0.046	1.327
-0.016	1.411
0.019	1.477
0.057	1.523
0.099	1.55
0.143	1.557
0.189	1.543
0.235	1.508
0.28	1.454
0.324	1.38
0.364	1.287
0.4	1.178
0.43	1.054
0.454	0.917
0.47	0.771
0.479	0.617
0.48	0.459
0.473	0.299
0.458	0.142
0.437	-0.01
0.411	-0.155
0.379	-0.29
0.344	-0.412
0.307	-0.522
0.269	-0.617
0.23	-0.696
0.193	-0.759
0.158	-0.806
0.125	-0.837
0.097	-0.852
0.073	-0.854
0.054	-0.842
0.04	-0.817
0.033	-0.782
0.031	-0.738
0.035	-0.686
0.044	-0.628
0.059	-0.566
0.077	-0.501
0.099	-0.435
0.124	-0.367
0.15	-0.3
0.177	-0.234
0.203	-0.169
0.228	-0.106
0.25	-0.045
0.269	0.013
0.284	0.068
0.295	0.12
0.301	0.167
0.302	0.209
0.298	0.245
0.289	0.274
0.274	0.295
0.255	0.308
0.231	0.311
0.203	0.305
0.171	0.289
0.135	0.265
0.097	0.232
0.055	0.193
0.012	0.147
-0.032	0.097
-0.076	0.046
-0.121	-0.007
-0.164	-0.057
-0.205	-0.103
-0.243	-0.144
-0.277	-0.177
-0.306	-0.201
-0.331	-0.216
-0.349	-0.22
-0.362	-0.212
-0.368	-0.193
-0.367	-0.163
-0.36	-0.122
-0.347	-0.071
-0.328	-0.009
-0.304	0.061
-0.275	0.139
-0.242	0.225
-0.205	0.316
-0.167	0.411
-0.128	0.511
-0.089	0.613
-0.052	0.716
-0.018	0.819
0.012	0.921
0.037	1.02
0.056	1.117
0.069	1.208
0.074	1.295
0.073	1.376
0.064	1.45
0.049	1.517
0.027	1.578
-0.001	1.631
-0.033	1.677
-0.069	1.716
-0.108	1.747
-0.148	1.77
-0.189	1.786
-0.229	1.792
-0.267	1.789
-0.301	1.775
-0.332	1.751
-0.358	1.715
-0.377	1.667
-0.39	1.607
-0.396	1.534
-0.395	1.451
-0.386	1.358
-0.37	1.255
-0.348	1.145
-0.32	1.029
-0.288	0.91
-0.253	0.79
-0.215	0.67
-0.177	0.554
-0.14	0.444
-0.104	0.342
-0.071	0.251
-0.043	0.172
-0.019	0.108
0.0001833	0.06
0.014	0.029
0.022	0.016
0.024	0.02
0.022	0.041
0.015	0.078
0.005	0.129
-0.009	0.192
-0.026	0.264
-0.043	0.344
-0.062	0.427
-0.08	0.51
-0.096	0.592
-0.11	0.668
-0.121	0.737
-0.128	0.795
-0.13	0.84
-0.126	0.871
-0.117	0.887
-0.103	0.887
-0.082	0.87
-0.057	0.836
-0.028	0.786
0.004	0.719
0.039	0.637
0.075	0.541
0.111	0.433
0.146	0.313
0.18	0.184
0.211	0.048
0.238	-0.094
0.263	-0.241
0.283	-0.39
0.299	-0.54
0.31	-0.69
0.317	-0.839
0.32	-0.985
0.318	-1.127
0.31	-1.265
0.298	-1.397
0.28	-1.522
0.257	-1.639
0.229	-1.747
0.196	-1.845
0.157	-1.932
0.115	-2.008
0.067	-2.071
0.016	-2.121
-0.039	-2.158
-0.096	-2.182
-0.156	-2.193
-0.216	-2.193
-0.277	-2.182
-0.338	-2.162
-0.396	-2.134
-0.452	-2.1
-0.504	-2.062
-0.55	-2.021
-0.591	-1.979
-0.626	-1.937
-0.653	-1.897
-0.672	-1.859
-0.684	-1.824
-0.689	-1.793
-0.687	-1.766
-0.679	-1.742
-0.666	-1.723
-0.649	-1.707
-0.629	-1.695
-0.609	-1.685
-0.588	-1.677
-0.568	-1.671
-0.55	-1.665
-0.535	-1.66
-0.524	-1.655
-0.517	-1.649
-0.514	-1.643
-0.514	-1.635
-0.518	-1.627
-0.526	-1.617
-0.535	-1.607
-0.546	-1.595
-0.558	-1.582
-0.569	-1.568
-0.578	-1.552
-0.585	-1.534
-0.587	-1.514
-0.583	-1.492
-0.574	-1.466
-0.556	-1.435
-0.531	-1.4
-0.498	-1.36
-0.456	-1.312
-0.406	-1.258
-0.349	-1.195
-0.284	-1.125
-0.213	-1.045
-0.137	-0.956
-0.055	-0.858
0.03	-0.751
0.118	-0.635
0.208	-0.51
0.3	-0.377
0.392	-0.238
0.484	-0.092
0.575	0.058
0.664	0.212
0.75	0.367
0.831	0.522
0.908	0.675
0.98	0.824
1.045	0.967
1.104	1.104
1.155	1.232
1.199	1.35
1.235	1.457
1.264	1.552
1.286	1.633
1.301	1.702
1.31	1.756
1.313	1.797
1.312	1.824
1.306	1.838
1.297	1.839
1.284	1.83
1.269	1.81
1.252	1.782
1.232	1.746
1.211	1.705
1.188	1.66
1.163	1.612
1.137	1.563
1.109	1.513
1.079	1.464
1.049	1.417
1.017	1.372
0.984	1.329
0.949	1.29
0.913	1.255
0.874	1.224
0.833	1.197
0.789	1.174
0.742	1.156
0.692	1.142
0.637	1.132
0.579	1.127
0.517	1.126
0.451	1.128
0.381	1.134
0.309	1.144
0.234	1.157
0.158	1.172
0.081	1.19
0.004	1.209
-0.072	1.229
-0.147	1.249
-0.22	1.268
-0.289	1.287
-0.354	1.302
-0.415	1.315
-0.471	1.325
-0.522	1.33
-0.568	1.33
-0.607	1.325
-0.64	1.315
-0.666	1.298
-0.685	1.276
-0.697	1.247
-0.7	1.211
-0.696	1.169
-0.683	1.118
-0.661	1.06
-0.632	0.993
-0.595	0.915
-0.551	0.828
-0.5	0.73
-0.445	0.621
-0.385	0.5
-0.321	0.37
-0.255	0.229
-0.187	0.081
-0.118	-0.075
-0.05	-0.236
0.017	-0.4
0.082	-0.564
0.144	-0.727
0.203	-0.887
0.258	-1.041
0.308	-1.188
0.354	-1.327
0.395	-1.455
0.431	-1.572
0.461	-1.676
0.485	-1.767
0.504	-1.842
0.517	-1.903
0.525	-1.946
0.527	-1.974
0.526	-1.984
0.521	-1.977
0.514	-1.955
0.505	-1.918
0.494	-1.868
0.484	-1.807
0.474	-1.737
0.465	-1.662
0.458	-1.584
0.453	-1.506
0.449	-1.431
0.447	-1.362
0.447	-1.302
0.448	-1.251
0.45	-1.213
0.452	-1.188
0.454	-1.178
0.456	-1.183
0.456	-1.204
0.454	-1.238
0.45	-1.286
0.444	-1.346
0.434	-1.416
0.42	-1.494
0.402	-1.578
0.381	-1.664
0.355	-1.751
0.325	-1.834
0.292	-1.911
0.256	-1.98
0.216	-2.037
0.174	-2.079
0.13	-2.106
0.084	-2.113
0.039	-2.1
-0.007	-2.066
-0.051	-2.009
-0.094	-1.93
-0.134	-1.829
-0.17	-1.707
-0.202	-1.565
-0.23	-1.405
-0.252	-1.229
-0.269	-1.039
-0.28	-0.838
-0.285	-0.628
-0.284	-0.413
-0.278	-0.193
-0.267	0.028
-0.251	0.25
-0.231	0.469
-0.207	0.685
-0.18	0.896
-0.151	1.102
-0.12	1.301
-0.088	1.492
-0.057	1.675
-0.025	1.849
0.005	2.015
0.035	2.172
0.063	2.319
0.09	2.458
0.115	2.589
0.14	2.712
0.165	2.827
0.189	2.937
0.213	3.041
0.237	3.14
0.261	3.236
0.285	3.329
0.31	3.422
0.335	3.514
0.361	3.607
0.386	3.702
0.411	3.799
0.435	3.9
0.459	4.005
0.482	4.114
0.504	4.226
0.525	4.341
0.546	4.459
0.566	4.579
0.587	4.7
0.608	4.82
0.631	4.94
0.655	5.059
0.682	5.174
0.711	5.287
0.743	5.395
0.776	5.499
0.812	5.597
0.848	5.689
0.884	5.775
0.919	5.852
0.95	5.921
0.977	5.981
0.998	6.03
1.012	6.067
1.017	6.092
1.014	6.103
1.002	6.101
0.98	6.084
0.95	6.052
0.912	6.006
0.867	5.946
0.817	5.872
0.763	5.784
0.706	5.685
0.648	5.573
0.591	5.451
0.535	5.32
0.482	5.181
0.431	5.034
0.385	4.881
0.343	4.723
0.306	4.561
0.274	4.398
0.245	4.235
0.222	4.072
0.202	3.912
0.185	3.755
0.172	3.603
0.16	3.457
0.149	3.318
0.14	3.186
0.13	3.062
0.12	2.945
0.11	2.836
0.099	2.734
0.088	2.639
0.077	2.55
0.068	2.467
0.06	2.39
0.054	2.318
0.051	2.25
0.05	2.186
0.053	2.125
0.058	2.066
0.065	2.009
0.074	1.952
0.082	1.894
0.091	1.836
0.097	1.775
0.102	1.712
0.104	1.647
0.103	1.578
0.098	1.506
0.091	1.431
0.082	1.353
0.072	1.272
0.061	1.186
0.05	1.098
0.039	1.006
0.03	0.91
0.023	0.811
0.017	0.708
0.013	0.601
0.011	0.491
0.011	0.378
0.012	0.263
0.015	0.146
0.019	0.027
0.023	-0.092
0.027	-0.211
0.031	-0.329
0.034	-0.445
0.037	-0.558
0.039	-0.668
0.04	-0.774
0.039	-0.875
0.037	-0.97
0.035	-1.058
0.031	-1.14
0.026	-1.213
0.022	-1.278
0.018	-1.333
0.014	-1.377
0.012	-1.41
0.012	-1.43
0.014	-1.436
0.018	-1.427
0.026	-1.403
0.036	-1.362
0.05	-1.304
0.066	-1.23
0.086	-1.14
0.108	-1.034
0.132	-0.913
0.158	-0.78
0.186	-0.635
0.217	-0.483
0.248	-0.324
0.282	-0.162
0.317	-0.001
0.354	0.158
0.393	0.312
0.434	0.457
0.477	0.592
0.523	0.715
0.57	0.823
0.62	0.918
0.671	0.998
0.724	1.064
0.777	1.118
0.831	1.161
0.885	1.196
0.938	1.226
0.99	1.253
1.04	1.281
1.087	1.312
1.131	1.35
1.171	1.398
1.208	1.458
1.239	1.531
1.266	1.621
1.288	1.728
1.306	1.853
1.319	1.996
1.329	2.158
1.336	2.339
1.34	2.537
1.343	2.751
1.345	2.981
1.347	3.223
