1.655	0.667
1.673	1.005
1.673	1.348
1.656	1.69
1.62	2.026
1.565	2.35
1.489	2.655
1.396	2.932
1.29	3.174
1.177	3.375
1.061	3.527
0.945	3.626
0.828	3.668
0.71	3.654
0.591	3.586
0.472	3.467
0.352	3.305
0.234	3.106
0.118	2.876
0.006	2.622
-0.097	2.349
-0.189	2.061
-0.267	1.761
-0.326	1.453
-0.364	1.14
-0.38	0.827
-0.374	0.516
-0.348	0.212
-0.304	-0.079
-0.248	-0.354
-0.182	-0.607
-0.112	-0.834
-0.041	-1.032
0.024	-1.198
0.079	-1.332
0.12	-1.434
0.144	-1.505
0.151	-1.543
0.142	-1.55
0.124	-1.523
0.1	-1.459
0.078	-1.358
0.065	-1.22
0.069	-1.051
0.092	-0.862
0.136	-0.665
0.197	-0.476
0.269	-0.309
0.341	-0.176
0.405	-0.084
0.447	-0.034
0.459	-0.023
0.433	-0.039
0.369	-0.07
0.267	-0.097
0.133	-0.107
-0.025	-0.088
-0.198	-0.031
-0.376	0.062
-0.546	0.188
-0.699	0.338
-0.825	0.499
-0.918	0.658
-0.971	0.803
-0.983	0.922
-0.959	1.005
-0.905	1.048
-0.83	1.049
-0.744	1.009
-0.655	0.932
-0.57	0.822
-0.496	0.683
-0.434	0.518
-0.386	0.333
-0.345	0.134
-0.304	-0.069
-0.253	-0.261
-0.181	-0.427
-0.077	-0.549
0.064	-0.615
0.246	-0.614
0.466	-0.549
0.716	-0.428
0.988	-0.268
1.267	-0.088
1.539	0.095
1.789	0.269
2.006	0.428
2.177	0.576
2.294	0.717
2.352	0.857
2.351	0.999
2.294	1.141
2.187	1.278
2.041	1.399
1.866	1.494
1.671	1.555
1.468	1.577
1.264	1.56
1.068	1.507
0.884	1.425
0.716	1.319
0.565	1.198
0.433	1.065
0.322	0.925
0.229	0.783
0.153	0.641
0.088	0.502
0.028	0.37
-0.036	0.242
-0.109	0.119
-0.196	-0.004
-0.298	-0.134
-0.413	-0.277
-0.539	-0.439
-0.666	-0.621
-0.787	-0.824
-0.895	-1.045
-0.982	-1.275
-1.04	-1.51
-1.066	-1.739
-1.057	-1.955
-1.013	-2.152
-0.939	-2.321
-0.841	-2.457
-0.728	-2.549
-0.608	-2.59
-0.491	-2.572
-0.384	-2.488
-0.294	-2.335
-0.223	-2.112
-0.173	-1.82
-0.141	-1.467
-0.12	-1.064
-0.103	-0.624
-0.076	-0.159
-0.032	0.318
0.036	0.798
0.131	1.277
0.254	1.75
0.399	2.213
0.559	2.661
0.721	3.088
0.874	3.487
1.004	3.849
1.1	4.165
1.154	4.424
1.16	4.62
1.115	4.746
1.022	4.801
0.89	4.785
0.729	4.704
0.557	4.565
0.388	4.377
0.238	4.145
0.118	3.869
0.037	3.547
-0.002	3.178
-0.0004441	2.76
0.038	2.299
0.105	1.803
0.193	1.288
0.291	0.774
0.391	0.279
0.485	-0.178
0.567	-0.583
0.635	-0.927
0.687	-1.209
0.726	-1.436
0.755	-1.618
0.78	-1.768
0.805	-1.895
0.834	-2.011
0.87	-2.12
0.916	-2.225
0.971	-2.323
1.034	-2.411
1.103	-2.482
1.173	-2.529
1.236	-2.544
1.287	-2.519
1.316	-2.448
1.318	-2.326
1.289	-2.152
1.227	-1.926
1.134	-1.653
1.013	-1.341
0.872	-0.999
0.717	-0.642
0.554	-0.282
0.391	0.065
0.231	0.384
0.079	0.662
-0.062	0.886
-0.187	1.051
-0.294	1.154
-0.377	1.199
-0.435	1.195
-0.464	1.151
-0.467	1.078
-0.447	0.988
-0.41	0.887
-0.363	0.78
-0.311	0.67
-0.258	0.557
-0.208	0.443
-0.159	0.333
-0.11	0.235
-0.055	0.158
0.008	0.113
0.084	0.106
0.172	0.143
0.274	0.222
0.392	0.34
0.525	0.487
0.674	0.653
0.835	0.822
1.006	0.983
1.182	1.121
1.356	1.226
1.523	1.291
1.673	1.315
1.8	1.301
1.895	1.254
1.948	1.187
1.955	1.109
1.911	1.031
1.815	0.966
1.67	0.921
1.486	0.906
1.273	0.928
1.045	0.99
0.813	1.092
0.585	1.233
0.369	1.403
0.166	1.592
-0.025	1.782
-0.209	1.955
-0.393	2.094
-0.58	2.179
-0.775	2.195
-0.977	2.131
-1.185	1.983
-1.395	1.758
-1.607	1.466
-1.818	1.123
-2.027	0.747
-2.235	0.35
-2.443	-0.056
-2.65	-0.462
-2.852	-0.861
-3.041	-1.247
-3.206	-1.617
-3.335	-1.967
-3.421	-2.293
-3.457	-2.593
-3.439	-2.867
-3.367	-3.111
-3.245	-3.322
-3.079	-3.495
-2.876	-3.626
-2.648	-3.709
-2.404	-3.738
-2.154	-3.709
-1.908	-3.62
-1.673	-3.472
-1.455	-3.27
-1.253	-3.02
-1.069	-2.73
-0.898	-2.409
-0.735	-2.06
-0.572	-1.688
-0.403	-1.291
-0.222	-0.873
-0.028	-0.437
0.178	0.009
0.39	0.454
0.6	0.886
0.801	1.295
0.981	1.672
1.137	2.014
1.266	2.32
1.367	2.593
1.441	2.833
1.489	3.039
1.511	3.207
1.508	3.328
1.48	3.391
1.431	3.384
1.365	3.299
1.292	3.135
1.217	2.893
1.148	2.584
1.093	2.218
1.054	1.81
1.034	1.374
1.031	0.92
1.042	0.46
1.062	-4.17E-06
1.085	-0.457
1.104	-0.91
1.109	-1.361
1.094	-1.806
1.052	-2.245
0.981	-2.671
0.882	-3.078
0.76	-3.457
0.621	-3.798
0.473	-4.092
0.326	-4.329
0.19	-4.502
0.07	-4.605
-0.027	-4.636
-0.102	-4.596
-0.157	-4.491
-0.198	-4.329
-0.236	-4.119
-0.278	-3.869
-0.333	-3.584
-0.404	-3.27
-0.492	-2.929
-0.592	-2.564
-0.697	-2.178
-0.801	-1.777
-0.898	-1.364
-0.985	-0.95
-1.063	-0.542
-1.131	-0.149
-1.189	0.221
-1.236	0.567
-1.271	0.888
-1.292	1.193
-1.295	1.49
-1.275	1.791
-1.227	2.107
-1.148	2.445
-1.035	2.808
-0.889	3.195
-0.714	3.598
-0.515	4.008
-0.305	4.41
-0.094	4.789
0.105	5.13
0.286	5.42
0.442	5.65
0.573	5.813
0.681	5.91
0.769	5.946
0.841	5.928
0.903	5.867
0.957	5.775
1.007	5.659
1.05	5.528
1.081	5.384
1.096	5.23
1.088	5.066
1.054	4.891
0.995	4.705
0.913	4.509
0.814	4.302
0.704	4.087
0.586	3.867
0.46	3.649
0.323	3.443
0.168	3.259
-0.008	3.108
-0.21	2.997
-0.437	2.927
-0.688	2.89
-0.958	2.872
-1.24	2.853
-1.525	2.812
-1.804	2.73
-2.068	2.595
-2.305	2.402
-2.507	2.152
-2.667	1.855
-2.78	1.522
-2.843	1.168
-2.857	0.808
-2.826	0.457
-2.757	0.129
-2.661	-0.165
-2.551	-0.417
-2.434	-0.624
-2.317	-0.788
-2.201	-0.916
-2.083	-1.019
-1.956	-1.113
-1.814	-1.208
-1.652	-1.314
-1.47	-1.438
-1.271	-1.581
-1.058	-1.743
-0.839	-1.92
-0.618	-2.104
-0.397	-2.289
-0.172	-2.467
0.062	-2.632
0.311	-2.778
0.581	-2.897
0.871	-2.987
1.173	-3.044
1.473	-3.066
1.755	-3.054
1.997	-3.013
2.181	-2.948
2.292	-2.869
2.321	-2.782
2.268	-2.693
2.139	-2.603
1.953	-2.508
1.729	-2.398
1.492	-2.261
1.26	-2.088
1.052	-1.869
0.875	-1.599
0.73	-1.28
0.61	-0.921
0.502	-0.538
0.389	-0.146
0.258	0.234
0.096	0.589
-0.103	0.906
-0.342	1.179
-0.619	1.407
-0.928	1.595
-1.261	1.747
-1.608	1.868
-1.958	1.958
-2.299	2.017
-2.622	2.039
-2.915	2.022
-3.166	1.967
-3.363	1.882
-3.494	1.78
-3.549	1.68
-3.522	1.605
-3.413	1.574
-3.232	1.598
-2.993	1.675
-2.715	1.791
-2.42	1.922
-2.129	2.037
-1.861	2.107
-1.63	2.112
-1.44	2.039
-1.29	1.89
-1.175	1.679
-1.084	1.423
-1.001	1.144
-0.909	0.861
-0.793	0.587
-0.639	0.331
-0.438	0.101
-0.187	-0.1
0.108	-0.268
0.434	-0.402
0.773	-0.502
1.104	-0.572
1.401	-0.62
1.644	-0.658
1.814	-0.697
1.893	-0.75
1.868	-0.824
1.732	-0.921
1.489	-1.032
1.152	-1.145
0.74	-1.242
0.278	-1.308
-0.213	-1.332
-0.708	-1.311
-1.187	-1.25
-1.634	-1.16
-2.042	-1.056
-2.409	-0.951
-2.742	-0.856
-3.047	-0.774
-3.332	-0.706
-3.604	-0.646
-3.872	-0.588
-4.139	-0.523
-4.407	-0.447
-4.672	-0.353
-4.927	-0.241
-5.162	-0.109
-5.365	0.043
-5.528	0.216
-5.636	0.411
-5.678	0.629
-5.64	0.869
-5.516	1.127
-5.304	1.396
-5.009	1.666
-4.644	1.928
-4.22	2.176
-3.755	2.407
-3.267	2.621
-2.774	2.818
-2.286	2.999
-1.814	3.165
-1.358	3.313
-0.92	3.444
-0.499	3.554
-0.092	3.643
0.306	3.709
0.701	3.752
1.098	3.775
1.502	3.782
1.911	3.777
2.322	3.766
2.732	3.755
3.135	3.751
3.526	3.756
3.899	3.769
4.249	3.787
4.566	3.802
4.838	3.802
5.057	3.778
5.211	3.722
5.291	3.632
5.291	3.51
5.208	3.366
5.046	3.213
4.818	3.064
4.537	2.936
4.22	2.839
3.887	2.784
3.554	2.774
3.236	2.808
2.94	2.879
2.663	2.975
2.399	3.083
2.138	3.189
1.872	3.28
1.598	3.354
1.317	3.411
1.033	3.464
0.749	3.525
0.471	3.615
0.204	3.747
-0.052	3.931
-0.296	4.165
-0.535	4.437
-0.774	4.725
-1.017	5.001
-1.262	5.237
-1.503	5.409
-1.723	5.503
-1.9	5.518
-2.007	5.461
-2.02	5.351
-1.924	5.208
-1.719	5.054
-1.419	4.902
-1.051	4.755
-0.643	4.606
-0.227	4.436
0.17	4.226
0.53	3.958
0.843	3.624
1.109	3.226
1.335	2.78
1.534	2.308
1.716	1.835
1.889	1.381
2.06	0.959
2.232	0.574
2.406	0.222
2.579	-0.104
2.745	-0.414
2.899	-0.716
3.036	-1.013
3.152	-1.304
3.244	-1.583
3.307	-1.84
3.337	-2.065
3.329	-2.246
3.282	-2.378
3.194	-2.456
3.067	-2.48
2.904	-2.455
2.709	-2.387
2.488	-2.286
2.252	-2.162
2.01	-2.022
1.775	-1.875
1.561	-1.727
1.382	-1.585
1.252	-1.456
1.179	-1.347
1.169	-1.267
1.222	-1.225
1.332	-1.228
1.487	-1.283
1.673	-1.389
1.874	-1.542
2.075	-1.735
2.26	-1.954
2.416	-2.182
2.537	-2.398
2.624	-2.581
2.681	-2.713
2.714	-2.778
2.733	-2.765
2.743	-2.669
2.752	-2.493
2.76	-2.248
2.764	-1.955
2.756	-1.636
2.726	-1.315
2.661	-1.011
2.553	-0.739
2.397	-0.504
2.195	-0.308
1.958	-0.147
1.7	-0.013
1.439	0.102
1.192	0.207
0.967	0.31
0.765	0.414
0.578	0.521
0.391	0.631
0.191	0.747
-0.038	0.87
-0.302	1.006
-0.603	1.165
-0.93	1.357
-1.267	1.59
-1.589	1.872
-1.873	2.203
-2.098	2.579
-2.249	2.986
-2.318	3.409
-2.306	3.824
-2.219	4.209
-2.071	4.541
-1.877	4.798
-1.649	4.966
-1.4	5.033
-1.138	4.999
-0.869	4.874
-0.592	4.681
-0.308	4.448
-0.016	4.211
0.281	3.998
0.579	3.832
0.869	3.727
1.14	3.687
1.384	3.707
1.595	3.779
1.773	3.896
1.923	4.054
2.052	4.255
2.17	4.501
2.288	4.798
2.416	5.146
2.556	5.54
2.704	5.96
2.847	6.379
2.969	6.76
3.048	7.062
3.064	7.249
3.001	7.298
2.851	7.201
2.623	6.977
2.331	6.667
1.999	6.323
1.649	5.998
1.3	5.732
0.968	5.55
0.664	5.456
0.395	5.437
0.16	5.466
-0.041	5.514
-0.211	5.551
-0.344	5.554
-0.435	5.51
-0.478	5.416
-0.472	5.277
-0.422	5.109
-0.341	4.928
-0.238	4.754
-0.126	4.602
-0.015	4.484
0.082	4.405
0.16	4.363
0.22	4.35
0.266	4.35
0.309	4.345
0.359	4.316
0.423	4.248
0.508	4.134
0.621	3.975
0.768	3.78
0.952	3.562
1.169	3.334
1.41	3.103
1.66	2.874
1.898	2.645
2.105	2.411
2.262	2.165
2.354	1.904
2.374	1.623
2.327	1.323
2.225	1.002
2.082	0.657
1.913	0.285
1.732	-0.121
1.548	-0.566
1.367	-1.054
1.196	-1.589
1.035	-2.17
0.888	-2.792
0.758	-3.446
0.652	-4.12
0.578	-4.795
0.543	-5.449
0.548	-6.06
0.589	-6.605
0.655	-7.064
0.735	-7.425
0.815	-7.679
0.885	-7.824
0.939	-7.861
0.976	-7.793
1.001	-7.625
1.026	-7.365
1.062	-7.02
1.12	-6.598
1.206	-6.113
1.326	-5.58
1.478	-5.021
1.66	-4.455
1.864	-3.902
2.084	-3.383
2.309	-2.917
2.536	-2.52
2.761	-2.202
2.978	-1.963
3.183	-1.796
3.367	-1.688
3.526	-1.619
3.656	-1.569
3.755	-1.516
3.816	-1.442
3.833	-1.336
3.801	-1.19
3.713	-1.004
3.571	-0.781
3.376	-0.526
3.135	-0.247
2.857	0.053
2.548	0.37
2.217	0.703
1.87	1.053
1.51	1.421
1.14	1.807
0.758	2.212
0.363	2.633
-0.051	3.064
-0.488	3.495
-0.959	3.915
-1.474	4.313
-2.041	4.681
-2.662	5.015
-3.328	5.319
-4.022	5.602
-4.719	5.878
-5.39	6.165
-6.006	6.476
-6.546	6.819
-6.994	7.194
-7.345	7.588
-7.602	7.981
-7.774	8.345
-7.872	8.65
-7.905	8.87
-7.88	8.986
-7.804	8.987
-7.685	8.877
-7.53	8.67
-7.354	8.391
-7.17	8.069
-6.993	7.733
-6.832	7.405
-6.693	7.098
-6.571	6.818
-6.45	6.562
-6.313	6.32
-6.139	6.08
-5.914	5.828
-5.626	5.556
-5.272	5.261
-4.85	4.944
-4.362	4.616
-3.814	4.288
-3.212	3.975
-2.561	3.685
-1.867	3.426
-1.134	3.199
-0.372	3.003
0.406	2.834
1.178	2.682
1.917	2.537
2.593	2.389
3.177	2.227
3.646	2.044
3.991	1.838
4.209	1.613
4.31	1.38
4.31	1.158
4.228	0.967
4.084	0.83
3.897	0.761
3.684	0.764
3.457	0.825
3.224	0.915
2.993	0.993
2.769	1.016
2.554	0.945
2.35	0.764
2.154	0.475
1.963	0.103
1.777	-0.315
1.596	-0.736
1.42	-1.124
1.249	-1.451
1.081	-1.703
0.917	-1.887
0.761	-2.023
0.621	-2.144
0.504	-2.29
0.413	-2.499
0.35	-2.8
0.314	-3.211
0.302	-3.735
0.311	-4.365
0.338	-5.085
0.381	-5.874
0.44	-6.704
0.515	-7.541
0.61	-8.349
0.724	-9.089
0.856	-9.721
1.004	-10.211
1.16	-10.534
1.317	-10.679
1.464	-10.651
1.59	-10.472
1.685	-10.179
1.746	-9.817
1.773	-9.426
1.769	-9.035
1.743	-8.654
1.708	-8.281
1.681	-7.901
1.676	-7.496
1.703	-7.054
1.769	-6.572
1.875	-6.056
2.017	-5.519
2.186	-4.973
2.367	-4.427
2.546	-3.886
2.713	-3.345
2.859	-2.797
2.984	-2.235
3.081	-1.656
3.147	-1.063
3.173	-0.466
3.153	0.112
3.081	0.647
2.96	1.108
2.793	1.467
2.588	1.7
2.356	1.79
2.11	1.734
1.862	1.54
1.619	1.232
1.379	0.842
1.138	0.406
0.889	-0.043
0.627	-0.475
0.345	-0.866
0.04	-1.198
-0.282	-1.458
-0.611	-1.64
-0.933	-1.742
-1.234	-1.77
-1.504	-1.735
-1.736	-1.649
-1.929	-1.528
-2.079	-1.388
-2.188	-1.239
-2.258	-1.088
-2.293	-0.939
-2.297	-0.785
-2.272	-0.621
-2.224	-0.438
-2.163	-0.228
-2.097	0.011
-2.035	0.275
-1.983	0.558
-1.94	0.85
-1.899	1.141
-1.852	1.421
-1.789	1.687
-1.707	1.937
-1.607	2.176
-1.496	2.411
-1.383	2.655
-1.276	2.918
-1.178	3.209
