-0.045	0.235
-0.054	0.256
-0.063	0.271
-0.07	0.278
-0.075	0.277
-0.078	0.269
-0.079	0.258
-0.078	0.245
-0.075	0.229
-0.071	0.209
-0.066	0.186
-0.058	0.161
-0.05	0.137
-0.041	0.116
-0.031	0.096
-0.021	0.077
-0.011	0.062
0.001	0.05
0.012	0.039
0.023	0.024
0.034	0.006
0.044	-0.013
0.054	-0.031
0.063	-0.049
0.072	-0.067
0.079	-0.085
0.086	-0.104
0.091	-0.126
0.095	-0.152
0.097	-0.181
0.095	-0.212
0.09	-0.241
0.081	-0.268
0.069	-0.294
0.055	-0.319
0.039	-0.339
0.021	-0.351
0.004	-0.351
-0.012	-0.34
-0.027	-0.316
-0.039	-0.281
-0.05	-0.237
-0.058	-0.191
-0.065	-0.145
-0.071	-0.103
-0.076	-0.063
-0.08	-0.027
-0.083	0.005
-0.087	0.035
-0.09	0.062
-0.093	0.087
-0.094	0.11
-0.094	0.129
-0.091	0.145
-0.087	0.16
-0.082	0.173
-0.074	0.187
-0.066	0.202
-0.055	0.222
-0.044	0.247
-0.032	0.273
-0.019	0.3
-0.006	0.324
0.006	0.346
0.017	0.365
0.026	0.38
0.033	0.388
0.039	0.388
0.044	0.379
0.048	0.362
0.052	0.337
0.055	0.307
0.059	0.273
0.063	0.236
0.066	0.196
0.07	0.152
0.073	0.107
0.075	0.063
0.076	0.021
0.074	-0.017
0.069	-0.051
0.062	-0.081
0.055	-0.109
0.048	-0.136
0.041	-0.163
0.034	-0.188
0.026	-0.21
0.019	-0.231
0.014	-0.251
0.009	-0.271
0.006	-0.29
0.001	-0.308
-0.005	-0.324
-0.012	-0.338
-0.019	-0.35
-0.027	-0.36
-0.034	-0.369
-0.042	-0.375
-0.049	-0.376
-0.054	-0.369
-0.059	-0.353
-0.063	-0.33
-0.065	-0.301
-0.066	-0.265
-0.065	-0.226
-0.062	-0.185
-0.058	-0.145
-0.054	-0.106
-0.05	-0.067
-0.046	-0.027
-0.041	0.013
-0.036	0.054
-0.031	0.096
-0.026	0.137
-0.022	0.175
-0.019	0.21
-0.016	0.24
-0.015	0.266
-0.014	0.285
-0.014	0.299
-0.014	0.307
-0.012	0.313
-0.009	0.316
-0.004	0.315
0.002	0.311
0.009	0.303
0.016	0.295
0.023	0.287
0.029	0.283
0.032	0.282
0.034	0.281
0.035	0.279
0.036	0.275
0.037	0.27
0.039	0.261
0.041	0.247
0.042	0.227
0.043	0.203
0.043	0.174
0.041	0.143
0.039	0.111
0.038	0.08
0.037	0.05
0.036	0.023
0.034	-0.003
0.032	-0.027
0.028	-0.05
0.022	-0.071
0.015	-0.09
0.007	-0.104
-0.003	-0.112
-0.013	-0.114
-0.023	-0.111
-0.031	-0.106
-0.038	-0.098
-0.043	-0.087
-0.046	-0.071
-0.047	-0.054
-0.048	-0.037
-0.049	-0.023
-0.049	-0.012
-0.05	-0.005
-0.052	-0.004
-0.054	-0.006
-0.056	-0.009
-0.058	-0.013
-0.057	-0.015
-0.055	-0.017
-0.051	-0.017
-0.044	-0.018
-0.035	-0.017
-0.025	-0.014
-0.013	-0.007
-0.0002011	0.003
0.013	0.015
0.027	0.028
0.039	0.04
0.05	0.048
0.06	0.051
0.069	0.049
0.076	0.043
0.081	0.032
0.085	0.017
0.087	-0.004
0.088	-0.03
0.087	-0.059
0.084	-0.087
0.081	-0.112
0.077	-0.132
0.075	-0.149
0.073	-0.161
0.071	-0.17
0.068	-0.177
0.064	-0.184
0.058	-0.191
0.051	-0.198
0.043	-0.202
0.033	-0.202
0.02	-0.198
0.006	-0.188
-0.009	-0.175
-0.022	-0.158
-0.035	-0.141
-0.047	-0.123
-0.059	-0.104
-0.069	-0.082
-0.077	-0.057
-0.084	-0.033
-0.089	-0.011
-0.092	0.005
-0.094	0.016
-0.093	0.022
-0.091	0.024
-0.089	0.024
-0.086	0.027
-0.082	0.033
-0.078	0.046
-0.073	0.063
-0.068	0.085
-0.062	0.111
-0.055	0.14
-0.046	0.17
-0.036	0.198
-0.026	0.224
-0.013	0.245
0.001	0.259
0.017	0.266
0.035	0.263
0.053	0.251
0.072	0.232
0.09	0.206
0.106	0.175
0.118	0.14
0.126	0.102
0.131	0.063
0.133	0.023
0.131	-0.014
0.126	-0.047
0.119	-0.074
0.11	-0.094
0.099	-0.108
0.086	-0.115
0.072	-0.118
0.057	-0.119
0.042	-0.12
0.027	-0.123
0.013	-0.131
-0.001	-0.143
-0.016	-0.158
-0.03	-0.173
-0.044	-0.188
-0.057	-0.203
-0.068	-0.218
